text|label
"Question:\nIs Bactrian Camel most impressive animal when it comes to number of humps?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n1. Bactrian Camel has two humps."|No
"Question:\nIs Bactrian Camel most impressive animal when it comes to number of humps?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nBactrian camels are the only camels with two humps. All other camels have one hump."|No
"Question:\nIs Bactrian Camel most impressive animal when it comes to number of humps?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nFirst, we need to understand what a hump is. A hump is a large, round, and hairy growth on the back of a camel. \nNow, let's look at the number of humps on different types of camels."|No
"Question:\nIs Bactrian Camel most impressive animal when it comes to number of humps?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n Here's the question again:"|No
"Question:\nWould most children be up past their bedtime if they were watching Conan O'Brien?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nWhat is the name of Conan O'Brien's late-night talk show?"|Yes
"Question:\nWould most children be up past their bedtime if they were watching Conan O'Brien?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nFirst, Conan O'Brien's show is a late-night show, so it's not like he's on at 6:00 PM or anything. It's more likely that kids would be in bed already by the time his show is on."|Yes
"Question:\nWould most children be up past their bedtime if they were watching Conan O'Brien?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n First, we need to determine if Conan O'Brien's show is typically aired during children's bedtime hours."|Yes
"Question:\nWould most children be up past their bedtime if they were watching Conan O'Brien?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nQuestion:"|Yes
"Question:\nWould most children be up past their bedtime if they were watching Conan O'Brien?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n What is Conan O'Brien's target audience? Who is he trying to appeal to?"|Yes
"Question:\nWould  bald eagle deliver an urgent message before B-52?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n Let's say that we need to deliver an urgent message from the President to the Secretary of Defense. Here is the list of birds in order of speed:\n1. Bald eagle"|No
"Question:\nWould  bald eagle deliver an urgent message before B-52?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nThe bald eagle is a bird of prey, so it can fly. "|No
"Question:\nWould  bald eagle deliver an urgent message before B-52?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nAssuming that the bald eagle and the B-52 are in the same location, the eagle would have to fly to the recipient of the message. This would take some time."|No
"Question:\nWould  bald eagle deliver an urgent message before B-52?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n Bald eagle is an animal that lives in the sky, and it's not capable of delivering messages."|No
"Question:\nWould  bald eagle deliver an urgent message before B-52?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n1. The bald eagle is a bird and can fly."|No
"Question:\nWould  bald eagle deliver an urgent message before B-52?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n Bald eagle is a bird and it can fly faster than B-52."|No
"Question:\nWould  bald eagle deliver an urgent message before B-52?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nAssuming that both the bald eagle and the B-52 are available for delivery at the same time, which one would you choose to deliver an urgent message?\nWhy would you choose that particular bird or plane?\nWhat are the advantages and disadvantages of each?\nLet's start with the bald eagle."|No
"Question:\nWould  bald eagle deliver an urgent message before B-52?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nSuppose you are a messenger in the animal kingdom, and you have to deliver a message to the most important animals in the forest. The message is urgent, and it needs to be delivered as soon as possible."|No
"Question:\nWould  bald eagle deliver an urgent message before B-52?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nBald eagle is faster and more maneuverable than a B-52."|No
"Question:\nWould  bald eagle deliver an urgent message before B-52?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nLet's say we have a very urgent message to deliver to a remote military base in Alaska. We have two options:\n1. Use a bald eagle to deliver the message.\n2. Use a B-52 bomber to deliver the message.\nLet's compare the two options."|No
