text|label
"Premise:\nJames Kerr had been the foreman for the Deane, Adams and Deane gun factory. Robert Adams, one of the partners and inventor of the Adams revolver, was Kerr's cousin.\nBased on this premise, can we conclude the hypothesis "Dean invented a revolver." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\n1.  Robert Adams was an inventor."|No
"Premise:\nJames Kerr had been the foreman for the Deane, Adams and Deane gun factory. Robert Adams, one of the partners and inventor of the Adams revolver, was Kerr's cousin.\nBased on this premise, can we conclude the hypothesis "Dean invented a revolver." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\nFirst, we know that Adams was a partner in the Deane, Adams, and Deane gun factory."|No
"Premise:\nJames Kerr had been the foreman for the Deane, Adams and Deane gun factory. Robert Adams, one of the partners and inventor of the Adams revolver, was Kerr's cousin.\nBased on this premise, can we conclude the hypothesis "Dean invented a revolver." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\nStep 1: We know that Robert Adams was an inventor and one of the partners in the Deane, Adams, and Deane gun factory.\nStep 2: We know that James Kerr was the foreman of the Deane, Adams, and Deane gun factory."|No
"Premise:\nAlthough the number of the confirmed Ebola cases has risen slightly to 26 in Gabon and to 16 in Congo Brazzaville, new infections are now so low that it seems the epidemic is "burning out".\nBased on this premise, can we conclude the hypothesis "Ebola Epidemic breaks out in Zaire." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\nPremise 1: The number of confirmed Ebola cases in Gabon and Congo Brazzaville has risen slightly to 26 and 16, respectively."|No
"Premise:\nAlthough the number of the confirmed Ebola cases has risen slightly to 26 in Gabon and to 16 in Congo Brazzaville, new infections are now so low that it seems the epidemic is "burning out".\nBased on this premise, can we conclude the hypothesis "Ebola Epidemic breaks out in Zaire." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\nStep 1: The premise is "Ebola Epidemic breaks out in Zaire.""|No
"Premise:\nAlthough the number of the confirmed Ebola cases has risen slightly to 26 in Gabon and to 16 in Congo Brazzaville, new infections are now so low that it seems the epidemic is "burning out".\nBased on this premise, can we conclude the hypothesis "Ebola Epidemic breaks out in Zaire." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\nStep 1:\nInterpret the premise.\nStep 2:\nDetermine the conclusion."|No
"Premise:\nAlthough the number of the confirmed Ebola cases has risen slightly to 26 in Gabon and to 16 in Congo Brazzaville, new infections are now so low that it seems the epidemic is "burning out".\nBased on this premise, can we conclude the hypothesis "Ebola Epidemic breaks out in Zaire." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\nFirst, we need to define what we mean by "Ebola Epidemic breaks out in Zaire.""|No
"Premise:\nAlthough the number of the confirmed Ebola cases has risen slightly to 26 in Gabon and to 16 in Congo Brazzaville, new infections are now so low that it seems the epidemic is "burning out".\nBased on this premise, can we conclude the hypothesis "Ebola Epidemic breaks out in Zaire." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\nThe premise states that the number of confirmed cases in Gabon and Congo Brazzaville is low, which suggests the epidemic is "burning out"."|No
"Premise:\nThe United States would like to see U.N. weapons inspectors return to Iraq providing the Iraqis take concrete, affirmative and demonstrable actions "to show full co-operation" Clinton said.\nBased on this premise, can we conclude the hypothesis "U.N. weapons inspectors could stay in Iraq, Clinton said." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\n Here is the premise:"|No
"Premise:\nThe United States would like to see U.N. weapons inspectors return to Iraq providing the Iraqis take concrete, affirmative and demonstrable actions "to show full co-operation" Clinton said.\nBased on this premise, can we conclude the hypothesis "U.N. weapons inspectors could stay in Iraq, Clinton said." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\n1. The United States wants to see U.N. weapons inspectors return to Iraq."|No
"Premise:\nThe United States would like to see U.N. weapons inspectors return to Iraq providing the Iraqis take concrete, affirmative and demonstrable actions "to show full co-operation" Clinton said.\nBased on this premise, can we conclude the hypothesis "U.N. weapons inspectors could stay in Iraq, Clinton said." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\nStep 1: What does "concrete, affirmative, and demonstrable actions" mean?\nStep 2: What are the specific actions that the Iraqis must take to show full co-operation?\nStep 3: What is the relationship between these specific actions and the U.N. weapons inspectors staying in Iraq?"|No
"Premise:\nThe United States would like to see U.N. weapons inspectors return to Iraq providing the Iraqis take concrete, affirmative and demonstrable actions "to show full co-operation" Clinton said.\nBased on this premise, can we conclude the hypothesis "U.N. weapons inspectors could stay in Iraq, Clinton said." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\n Here's the premise again:"|No
"Premise:\nThe United States would like to see U.N. weapons inspectors return to Iraq providing the Iraqis take concrete, affirmative and demonstrable actions "to show full co-operation" Clinton said.\nBased on this premise, can we conclude the hypothesis "U.N. weapons inspectors could stay in Iraq, Clinton said." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\n1. The United States wants U.N. weapons inspectors to return to Iraq."|No
"Premise:\nThe United States would like to see U.N. weapons inspectors return to Iraq providing the Iraqis take concrete, affirmative and demonstrable actions "to show full co-operation" Clinton said.\nBased on this premise, can we conclude the hypothesis "U.N. weapons inspectors could stay in Iraq, Clinton said." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\nStep 1: The United States would like to see U.N. weapons inspectors return to Iraq."|No
