text|label
"Premise:\nNeverland Valley Ranch, owned by Michael Jackson, is to be sold at auction on March 19, 2008, unless Jackson pays over US$24 million. Financial Title Company, the trustee of his Santa Barbara County, California, home and amusement park, has foreclosed on the property. They notified Jackson of the foreclosure and sale on Monday. Jackson had only just recently paid an overdue property tax bill of $600,000.\nBased on this premise, can we conclude the hypothesis "Michael Jackson is the owner of Neverland." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nStep 1: The premise states that Michael Jackson owns Neverland Valley Ranch."|Yes
"Premise:\nNeverland Valley Ranch, owned by Michael Jackson, is to be sold at auction on March 19, 2008, unless Jackson pays over US$24 million. Financial Title Company, the trustee of his Santa Barbara County, California, home and amusement park, has foreclosed on the property. They notified Jackson of the foreclosure and sale on Monday. Jackson had only just recently paid an overdue property tax bill of $600,000.\nBased on this premise, can we conclude the hypothesis "Michael Jackson is the owner of Neverland." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n1. The premise states that Neverland Valley Ranch is owned by Michael Jackson."|Yes
"Premise:\nNeverland Valley Ranch, owned by Michael Jackson, is to be sold at auction on March 19, 2008, unless Jackson pays over US$24 million. Financial Title Company, the trustee of his Santa Barbara County, California, home and amusement park, has foreclosed on the property. They notified Jackson of the foreclosure and sale on Monday. Jackson had only just recently paid an overdue property tax bill of $600,000.\nBased on this premise, can we conclude the hypothesis "Michael Jackson is the owner of Neverland." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n1. The premise states that Neverland Valley Ranch is owned by Michael Jackson."|Yes
"Premise:\nLima, Jan. 10, '90 - The national police reported that over 15,000 people have been arrested in Lima in a dragnet aimed at uncovering the assassins of former Defense Minister Enrique Lopez Albujar Trint, who was murdered in a terrorist attack, yesterday.\nBased on this premise, can we conclude the hypothesis "Enrique Lopez Albujar Trint was killed on Jan. 9 '90." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n1. The national police reported that over 15,000 people have been arrested in Lima in a dragnet aimed at uncovering the assassins of Enrique Lopez Albujar Trint."|Yes
"Premise:\nLima, Jan. 10, '90 - The national police reported that over 15,000 people have been arrested in Lima in a dragnet aimed at uncovering the assassins of former Defense Minister Enrique Lopez Albujar Trint, who was murdered in a terrorist attack, yesterday.\nBased on this premise, can we conclude the hypothesis "Enrique Lopez Albujar Trint was killed on Jan. 9 '90." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n1. The premise states that former Defense Minister Enrique Lopez Albujar Trint was murdered in a terrorist attack."|Yes
"Premise:\nLima, Jan. 10, '90 - The national police reported that over 15,000 people have been arrested in Lima in a dragnet aimed at uncovering the assassins of former Defense Minister Enrique Lopez Albujar Trint, who was murdered in a terrorist attack, yesterday.\nBased on this premise, can we conclude the hypothesis "Enrique Lopez Albujar Trint was killed on Jan. 9 '90." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n1. The premise states that former Defense Minister Enrique Lopez Albujar Trint was murdered in a terrorist attack."|Yes
"Premise:\nLima, Jan. 10, '90 - The national police reported that over 15,000 people have been arrested in Lima in a dragnet aimed at uncovering the assassins of former Defense Minister Enrique Lopez Albujar Trint, who was murdered in a terrorist attack, yesterday.\nBased on this premise, can we conclude the hypothesis "Enrique Lopez Albujar Trint was killed on Jan. 9 '90." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n1. The national police reported that over 15,000 people have been arrested in Lima in a dragnet aimed at uncovering the assassins of former Defense Minister Enrique Lopez Albujar Trint."|Yes
"Premise:\nLima, Jan. 10, '90 - The national police reported that over 15,000 people have been arrested in Lima in a dragnet aimed at uncovering the assassins of former Defense Minister Enrique Lopez Albujar Trint, who was murdered in a terrorist attack, yesterday.\nBased on this premise, can we conclude the hypothesis "Enrique Lopez Albujar Trint was killed on Jan. 9 '90." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nStep 1: The premise states that former Defense Minister Enrique Lopez Albujar Trint was murdered in a terrorist attack."|Yes
"Premise:\nLima, Jan. 10, '90 - The national police reported that over 15,000 people have been arrested in Lima in a dragnet aimed at uncovering the assassins of former Defense Minister Enrique Lopez Albujar Trint, who was murdered in a terrorist attack, yesterday.\nBased on this premise, can we conclude the hypothesis "Enrique Lopez Albujar Trint was killed on Jan. 9 '90." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nStep 1: The premise states that former Defense Minister Enrique Lopez Albujar Trint was murdered in a terrorist attack."|Yes
"Premise:\nLima, Jan. 10, '90 - The national police reported that over 15,000 people have been arrested in Lima in a dragnet aimed at uncovering the assassins of former Defense Minister Enrique Lopez Albujar Trint, who was murdered in a terrorist attack, yesterday.\nBased on this premise, can we conclude the hypothesis "Enrique Lopez Albujar Trint was killed on Jan. 9 '90." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n1. The national police reported the arrest of over 15,000 people in Lima."|Yes
